GYRO;453.074;453.074;-0.10235;-0.11361;-0.23795;0
GYRO;453.084;453.084;-0.17695;-0.08032;-0.29584;0
GYRO;453.094;453.094;-0.18916;-0.04734;-0.29826;0
GYRO;453.104;453.104;-0.17318;-0.03589;-0.24407;0
GYRO;453.114;453.114;-0.20508;-0.07129;-0.20165;0
GYRO;453.124;453.124;-0.29599;-0.14660;-0.23890;0
GYRO;453.163;453.163;-0.63288;-0.41596;-0.43344;0
GYRO;453.173;453.173;-0.55845;-0.40526;-0.39631;0
GYRO;453.223;453.223;-0.21776;-0.67934;-0.35345;0
GYRO;453.233;453.233;-0.04550;-0.71056;-0.26677;0
GYRO;453.362;453.362;0.56423;-0.25904;-0.09815;0
GYRO;453.372;453.372;0.55252;-0.08396;-0.07489;0
GYRO;453.382;453.382;0.55748;0.09478;-0.05944;0
GYRO;453.392;453.392;0.55361;0.23223;-0.04747;0
GYRO;453.412;453.412;0.51228;0.30592;0.01270;0
GYRO;453.422;453.422;0.49553;0.26375;0.05307;0
GYRO;453.432;453.432;0.46836;0.20719;0.09864;0
GYRO;453.442;453.442;0.43084;0.16187;0.13881;0
GYRO;453.452;453.452;0.38228;0.15391;0.16429;0
GYRO;453.531;453.531;-0.27380;0.37945;0.12156;0
GYRO;453.541;453.541;-0.29973;0.51373;0.16815;0
GYRO;453.611;453.611;-0.00732;0.10534;0.06092;0
GYRO;453.621;453.621;-0.00710;0.06953;-0.05816;0
GYRO;453.641;453.641;0.08048;-0.06679;-0.16819;0
GYRO;453.651;453.651;0.14742;-0.11500;-0.11277;0
GYRO;453.661;453.661;0.18792;-0.13477;-0.05809;0
GYRO;453.670;453.670;0.25809;-0.09866;-0.02784;0
GYRO;453.690;453.690;0.35111;0.02046;0.05582;0
GYRO;453.700;453.700;0.37581;0.07128;0.08781;0
GYRO;453.770;453.770;0.18824;0.04954;0.10560;0
GYRO;453.780;453.780;0.14441;0.03985;0.10369;0
GYRO;453.820;453.820;-0.02887;-0.27515;0.20081;0
GYRO;453.859;453.859;-0.13599;-0.43352;0.22485;0
GYRO;453.869;453.869;-0.18351;-0.44873;0.20866;0
GYRO;453.879;453.879;-0.27042;-0.43421;0.18429;0
GYRO;453.899;453.899;-0.44286;-0.43022;0.11019;0
GYRO;453.909;453.909;-0.52719;-0.41338;0.09879;0
GYRO;453.919;453.919;-0.59796;-0.32620;0.09311;0
GYRO;453.929;453.929;-0.64718;-0.17071;0.05786;0
GYRO;453.939;453.939;-0.67239;-0.06282;0.03605;0
GYRO;453.949;453.949;-0.66579;-0.00193;0.04276;0
GYRO;453.959;453.959;-0.66066;0.04390;0.06526;0
GYRO;453.969;453.969;-0.68001;0.09043;0.06544;0
GYRO;453.979;453.979;-0.72180;0.11807;0.03516;0
GYRO;453.989;453.989;-0.76849;0.12791;-0.01457;0
GYRO;454.009;454.009;-0.88857;0.12506;-0.15264;0
GYRO;454.018;454.018;-0.92796;0.08562;-0.20689;0
GYRO;454.028;454.028;-0.94435;0.00661;-0.21352;0
GYRO;454.048;454.048;-0.91308;-0.12876;-0.14820;0
GYRO;454.088;454.088;-0.81864;0.10688;-0.03964;0
GYRO;454.098;454.098;-0.74192;0.17437;-0.00221;0
GYRO;454.108;454.108;-0.67380;0.22610;0.03078;0
GYRO;454.118;454.118;-0.61020;0.26797;0.03811;0
GYRO;454.128;454.128;-0.54155;0.31845;0.02589;0
GYRO;454.138;454.138;-0.45846;0.37125;0.01776;0
GYRO;454.148;454.148;-0.32858;0.40258;0.02870;0
GYRO;454.158;454.158;-0.18250;0.42018;0.04690;0
GYRO;454.178;454.178;-0.04386;0.43291;0.02396;0
GYRO;454.217;454.217;0.01332;0.23157;0.05875;0
GYRO;454.227;454.227;0.01022;0.19062;0.05601;0
GYRO;454.237;454.237;0.00498;0.16338;0.05727;0
GYRO;454.247;454.247;0.01224;0.13586;0.07095;0
GYRO;454.257;454.257;0.03106;0.10190;0.08886;0
GYRO;454.287;454.287;-0.05919;0.03218;0.01236;0
GYRO;454.297;454.297;-0.09278;0.00508;-0.02732;0
GYRO;454.307;454.307;-0.11447;-0.03105;-0.05037;0
GYRO;454.317;454.317;-0.10685;-0.07033;-0.06397;0
GYRO;454.327;454.327;-0.04321;-0.09832;-0.06366;0
GYRO;454.337;454.337;0.05806;-0.10633;-0.04570;0
GYRO;454.347;454.347;0.15132;-0.10944;-0.02185;0
GYRO;454.357;454.357;0.22676;-0.09611;-0.01851;0
GYRO;454.386;454.386;0.39274;-0.22142;-0.06344;0
GYRO;454.396;454.396;0.45012;-0.31671;-0.05973;0
GYRO;454.406;454.406;0.50601;-0.35533;-0.07825;0
GYRO;454.426;454.426;0.55784;-0.37869;-0.15924;0
GYRO;454.436;454.436;0.56032;-0.38819;-0.19213;0
GYRO;454.446;454.446;0.57917;-0.29772;-0.19605;0
GYRO;454.456;454.456;0.57717;-0.16530;-0.19268;0
GYRO;454.476;454.476;0.46995;-0.26259;-0.22908;0
GYRO;454.496;454.496;0.47777;-0.61033;-0.20025;0
GYRO;454.506;454.506;0.51165;-0.66971;-0.13912;0
GYRO;454.516;454.516;0.57553;-0.57186;-0.06078;0
GYRO;454.545;454.545;0.84350;-0.01175;0.19828;0
GYRO;454.565;454.565;0.88246;0.09624;0.28287;0
GYRO;454.575;454.575;0.98707;0.09143;0.36953;0
GYRO;454.595;454.595;1.15282;0.09776;0.37659;0
GYRO;454.615;454.615;0.98571;0.06647;0.18803;0
GYRO;454.635;454.635;1.02072;0.15446;0.19298;0
GYRO;454.645;454.645;1.02240;0.21796;0.21918;0
GYRO;454.685;454.685;0.62144;0.32373;0.02523;0
GYRO;454.704;454.704;0.51082;0.43727;0.07630;0
GYRO;454.744;454.744;0.17194;0.76164;0.11790;0
GYRO;454.774;454.774;-0.11988;0.32679;0.14313;0
GYRO;454.784;454.784;-0.22396;0.19549;0.06340;0
GYRO;454.844;454.844;-0.33051;-0.22699;-0.09093;0
GYRO;454.854;454.854;-0.27230;-0.19538;-0.03077;0
GYRO;454.864;454.864;-0.26323;-0.11629;0.00227;0
GYRO;454.874;454.874;-0.29326;-0.04336;0.00503;0
GYRO;454.893;454.893;-0.24701;0.02281;0.03533;0
GYRO;454.923;454.923;-0.16656;0.00445;0.01662;0
GYRO;454.933;454.933;-0.18631;-0.05477;-0.00763;0
GYRO;454.973;454.973;-0.40530;-0.56253;-0.12865;0
GYRO;455.013;455.013;-0.37779;-0.65464;-0.08048;0
GYRO;455.023;455.023;-0.45225;-0.63194;-0.08177;0
GYRO;455.033;455.033;-0.51654;-0.57207;-0.08327;0
GYRO;455.043;455.043;-0.57838;-0.50088;-0.09900;0
GYRO;455.082;455.082;-0.89925;-0.23273;-0.15315;0
GYRO;455.102;455.102;-1.10186;-0.16729;-0.15988;0
GYRO;455.152;455.152;-1.47858;0.24826;-0.16808;0
GYRO;455.162;455.162;-1.62933;0.23865;-0.16855;0
GYRO;455.172;455.172;-1.72327;0.24770;-0.14913;0
GYRO;455.212;455.212;-1.66056;0.19581;0.05628;0
GYRO;455.251;455.251;-1.39691;0.24406;0.20188;0
GYRO;455.261;455.261;-1.30292;0.27361;0.20005;0
GYRO;455.281;455.281;-1.16720;0.37806;0.14437;0
GYRO;455.291;455.291;-1.05924;0.41101;0.12612;0
GYRO;455.301;455.301;-0.91844;0.42821;0.13081;0
GYRO;455.430;455.430;-0.50310;-0.04456;-0.11969;0
GYRO;455.440;455.440;-0.49396;-0.07383;-0.15928;0
GYRO;455.460;455.460;-0.37151;-0.11022;-0.15254;0
GYRO;455.500;455.500;-0.22038;-0.10563;-0.19963;0
GYRO;455.510;455.510;-0.19495;-0.15090;-0.20342;0
GYRO;455.550;455.550;-0.10448;-0.46165;-0.31992;0
GYRO;455.560;455.560;-0.07825;-0.55401;-0.32631;0
GYRO;455.569;455.569;-0.03106;-0.59320;-0.36449;0
GYRO;455.579;455.579;0.04752;-0.57364;-0.38894;0
GYRO;455.589;455.589;0.11787;-0.54200;-0.35096;0
GYRO;455.629;455.629;0.34590;-0.21081;-0.20165;0
GYRO;455.639;455.639;0.36291;-0.31653;-0.16977;0
GYRO;455.729;455.729;0.17034;0.12833;0.02629;0
GYRO;455.738;455.738;0.10005;0.11759;0.05887;0
GYRO;455.748;455.748;0.06447;0.14024;0.11775;0
GYRO;455.758;455.758;0.05026;0.20197;0.18579;0
GYRO;455.768;455.768;-0.00654;0.29009;0.24424;0
GYRO;455.778;455.778;-0.10989;0.38920;0.25840;0
GYRO;455.788;455.788;-0.22855;0.44674;0.21590;0
GYRO;455.888;455.888;-1.08330;0.37362;-0.07309;0
GYRO;455.898;455.898;-1.16515;0.26275;-0.16429;0
GYRO;455.908;455.908;-1.21280;0.18354;-0.29510;0
GYRO;455.917;455.917;-1.25373;0.09335;-0.35459;0
GYRO;455.937;455.937;-1.08538;0.02275;-0.21072;0
GYRO;455.947;455.947;-0.92468;0.01231;-0.10652;0
GYRO;455.957;455.957;-0.87840;0.04921;-0.02837;0
GYRO;455.977;455.977;-0.85842;0.14566;-0.04906;0
GYRO;455.987;455.987;-0.76225;0.17635;-0.04064;0
GYRO;455.997;455.997;-0.65363;0.16852;0.00056;0
GYRO;456.017;456.017;-0.48339;0.08790;-0.01125;0
GYRO;456.027;456.027;-0.43521;0.02859;-0.06928;0
GYRO;456.037;456.037;-0.36177;-0.03657;-0.11106;0
GYRO;456.116;456.116;0.04046;-0.24902;0.04487;0
GYRO;456.126;456.126;0.08017;-0.27719;0.05622;0
GYRO;456.136;456.136;0.11476;-0.29292;0.05766;0
GYRO;456.156;456.156;0.08242;-0.37133;0.02847;0
GYRO;456.216;456.216;-0.51061;-0.41583;-0.11109;0
GYRO;456.226;456.226;-0.63427;-0.17093;-0.15362;0
GYRO;456.275;456.275;-0.91476;-0.23929;-0.19976;0
GYRO;456.285;456.285;-0.96562;-0.18853;-0.17884;0
GYRO;456.295;456.295;-1.05148;-0.09915;-0.17517;0
GYRO;456.305;456.305;-1.12392;0.04150;-0.18999;0
GYRO;456.335;456.335;-1.34310;0.16539;-0.20749;0
GYRO;456.395;456.395;-1.55582;0.08031;0.21971;0
GYRO;456.405;456.405;-1.60106;0.15599;0.23347;0
GYRO;456.415;456.415;-1.64687;0.28463;0.23405;0
GYRO;456.424;456.424;-1.64401;0.40257;0.24349;0
GYRO;456.434;456.434;-1.59367;0.49613;0.25972;0
GYRO;456.444;456.444;-1.55467;0.56431;0.26397;0
GYRO;456.454;456.454;-1.54420;0.60252;0.24009;0
GYRO;456.464;456.464;-1.54358;0.64893;0.19045;0
GYRO;456.474;456.474;-1.52405;0.73574;0.13842;0
GYRO;456.484;456.484;-1.47450;0.83687;0.11744;0
GYRO;456.494;456.494;-1.39318;0.95236;0.10984;0
GYRO;456.504;456.504;-1.30297;1.04355;0.08840;0
GYRO;456.514;456.514;-1.14558;1.02405;0.08595;0
GYRO;456.524;456.524;-0.94289;0.88271;0.13802;0
GYRO;456.554;456.554;-0.82054;0.36850;0.05077;0
GYRO;456.564;456.564;-0.86137;0.23256;-0.02966;0
GYRO;456.574;456.574;-0.98881;0.14312;-0.12850;0
GYRO;456.584;456.584;-1.11142;0.08731;-0.22678;0
GYRO;456.594;456.594;-1.10738;0.05335;-0.26555;0
GYRO;456.603;456.603;-1.01540;0.03066;-0.23327;0
GYRO;456.653;456.653;-1.09694;0.18302;-0.28524;0
GYRO;456.673;456.673;-1.08418;0.09976;-0.33802;0
GYRO;456.683;456.683;-1.00788;0.05214;-0.34364;0
GYRO;456.693;456.693;-0.95320;0.01841;-0.34549;0
GYRO;456.703;456.703;-0.89437;-0.01246;-0.35208;0
GYRO;456.723;456.723;-0.72297;-0.07650;-0.34715;0
GYRO;456.733;456.733;-0.64729;-0.13797;-0.35672;0
GYRO;456.743;456.743;-0.55977;-0.20707;-0.35552;0
GYRO;456.763;456.763;-0.33191;-0.41397;-0.34577;0
GYRO;456.922;456.922;0.28541;0.35529;-0.23851;0
GYRO;456.932;456.932;0.28700;0.41379;-0.16441;0
GYRO;456.951;456.951;0.25063;0.22418;-0.03036;0
GYRO;456.961;456.961;0.18413;0.12048;0.01800;0
GYRO;456.971;456.971;0.09995;0.08152;0.05308;0
GYRO;456.981;456.981;0.02111;0.13120;0.07139;0
GYRO;456.991;456.991;-0.06658;0.23189;0.07126;0
GYRO;457.001;457.001;-0.18660;0.35788;0.06473;0
GYRO;457.011;457.011;-0.29380;0.45012;0.03655;0
GYRO;457.021;457.021;-0.37494;0.45928;-0.03189;0
GYRO;457.031;457.031;-0.50117;0.39726;-0.13858;0
GYRO;457.041;457.041;-0.72416;0.35072;-0.23670;0
GYRO;457.051;457.051;-0.91424;0.33191;-0.28329;0
GYRO;457.061;457.061;-0.97747;0.34375;-0.27513;0
GYRO;457.081;457.081;-1.06987;0.38672;-0.20393;0
GYRO;457.091;457.091;-1.12986;0.29251;-0.28617;0
GYRO;457.101;457.101;-1.25540;0.16038;-0.35890;0
GYRO;457.111;457.111;-1.37228;0.05271;-0.37385;0
GYRO;457.160;457.160;-1.05964;0.03929;-0.20732;0
GYRO;457.170;457.170;-0.98917;0.04698;-0.15964;0
GYRO;457.180;457.180;-0.94736;0.06673;-0.10977;0
GYRO;457.190;457.190;-0.87766;0.07113;-0.06431;0
GYRO;457.200;457.200;-0.76638;0.04875;-0.03046;0
GYRO;457.210;457.210;-0.66210;0.06328;0.00587;0
GYRO;457.289;457.289;0.02567;-0.16239;0.06205;0
GYRO;457.299;457.299;0.08169;-0.13944;0.04965;0
GYRO;457.309;457.309;0.11252;-0.14125;0.03484;0
GYRO;457.319;457.319;0.14237;-0.18930;0.02659;0
GYRO;457.329;457.329;0.18173;-0.26441;0.03294;0
GYRO;457.339;457.339;0.23588;-0.34221;0.02939;0
GYRO;457.369;457.369;0.54252;-0.37602;0.08328;0
GYRO;457.379;457.379;0.60091;-0.34772;0.10407;0
GYRO;457.389;457.389;0.62118;-0.32421;0.10710;0
GYRO;457.399;457.399;0.60992;-0.32106;0.09377;0
GYRO;457.409;457.409;0.55240;-0.33565;0.04345;0
GYRO;457.449;457.449;0.09465;-0.24669;-0.22998;0
GYRO;457.458;457.458;-0.01596;-0.08603;-0.29771;0
GYRO;457.468;457.468;-0.08381;-0.04052;-0.32925;0
GYRO;457.508;457.508;-0.31786;-0.40893;-0.27041;0
GYRO;457.518;457.518;-0.42253;-0.28906;-0.27690;0
GYRO;457.528;457.528;-0.53626;-0.10703;-0.26850;0
GYRO;457.578;457.578;-1.09088;0.19476;-0.28396;0
GYRO;457.896;457.896;-0.56311;-0.11827;-0.22444;0
GYRO;457.906;457.906;-0.49761;-0.15582;-0.22658;0
GYRO;457.916;457.916;-0.42329;-0.20031;-0.21928;0
GYRO;457.926;457.926;-0.33093;-0.25758;-0.20565;0
GYRO;457.966;457.966;0.03660;-0.53433;-0.21928;0
GYRO;457.985;457.985;0.23298;-0.51220;-0.17826;0
GYRO;457.995;457.995;0.27257;-0.36607;-0.16347;0
GYRO;458.005;458.005;0.27531;-0.15235;-0.18806;0
GYRO;458.015;458.015;0.22546;-0.03521;-0.21559;0
GYRO;458.085;458.085;0.08201;-0.46404;-0.08945;0
GYRO;458.095;458.095;0.10917;-0.28615;0.09527;0
GYRO;458.105;458.105;0.15892;-0.14235;0.24581;0
GYRO;458.115;458.115;0.19119;-0.01433;0.33661;0
GYRO;458.125;458.125;0.16455;0.11387;0.39777;0
GYRO;458.135;458.135;0.14393;0.25212;0.43546;0
GYRO;458.145;458.145;0.18249;0.37301;0.45496;0
GYRO;458.164;458.164;0.23774;0.54714;0.50172;0
GYRO;458.174;458.174;0.26470;0.55680;0.45669;0
GYRO;458.184;458.184;0.26514;0.56641;0.35627;0
GYRO;458.204;458.204;0.24278;0.50653;0.17198;0
GYRO;458.214;458.214;0.30851;0.40371;0.14703;0
GYRO;458.234;458.234;0.29097;0.16323;0.11348;0
GYRO;458.333;458.333;0.24461;0.37922;0.09606;0
GYRO;458.343;458.343;0.22403;0.37979;0.08527;0
GYRO;458.353;458.353;0.19851;0.34638;0.05153;0
GYRO;458.363;458.363;0.17153;0.28974;0.00684;0
GYRO;458.373;458.373;0.13114;0.20582;-0.04741;0
GYRO;458.383;458.383;0.06983;0.11994;-0.10162;0
GYRO;458.393;458.393;0.01194;0.02617;-0.13928;0
GYRO;458.403;458.403;-0.05549;-0.06126;-0.17169;0
GYRO;458.413;458.413;-0.14237;-0.08668;-0.19284;0
GYRO;458.423;458.423;-0.18723;-0.06236;-0.18722;0
GYRO;458.433;458.433;-0.16854;-0.06406;-0.15955;0
GYRO;458.443;458.443;-0.15118;-0.07008;-0.10616;0
GYRO;458.453;458.453;-0.16291;-0.05878;-0.05543;0
GYRO;458.463;458.463;-0.15809;-0.04120;-0.02858;0
GYRO;458.473;458.473;-0.14934;-0.00526;-0.01093;0
GYRO;458.483;458.483;-0.14249;0.04517;0.02644;0
GYRO;458.492;458.492;-0.10541;0.08588;0.07635;0
GYRO;458.502;458.502;-0.04779;0.09670;0.12344;0
GYRO;458.542;458.542;0.15071;-0.13931;0.21850;0
GYRO;458.562;458.562;0.29880;-0.33428;0.30114;0
GYRO;458.572;458.572;0.36783;-0.36565;0.26494;0
GYRO;458.582;458.582;0.37903;-0.35137;0.21280;0
GYRO;458.622;458.622;0.05872;-0.63013;-0.06273;0
GYRO;458.632;458.632;-0.06886;-0.61099;-0.16092;0
GYRO;458.642;458.642;-0.12108;-0.53681;-0.22189;0
GYRO;458.652;458.652;-0.18710;-0.48390;-0.23705;0
GYRO;458.662;458.662;-0.28755;-0.43317;-0.22547;0
GYRO;458.671;458.671;-0.34293;-0.32029;-0.21063;0
GYRO;458.681;458.681;-0.35304;-0.26090;-0.21466;0
GYRO;458.691;458.691;-0.39694;-0.25065;-0.19448;0
GYRO;458.711;458.711;-0.43157;-0.14177;-0.11111;0
GYRO;458.721;458.721;-0.39866;-0.06503;-0.09760;0
GYRO;458.731;458.731;-0.44034;0.02909;-0.08384;0
GYRO;458.741;458.741;-0.51680;0.14113;-0.08817;0
GYRO;458.751;458.751;-0.57555;0.24701;-0.13515;0
GYRO;458.771;458.771;-0.72875;0.31593;-0.17296;0
GYRO;458.781;458.781;-0.79276;0.25658;-0.15447;0
GYRO;458.831;458.831;-1.08615;0.04549;0.00400;0
GYRO;458.840;458.840;-1.08574;0.11045;0.07382;0
GYRO;458.850;458.850;-1.12525;0.13674;0.09868;0
GYRO;458.860;458.860;-1.20540;0.16344;0.09165;0
GYRO;458.870;458.870;-1.26663;0.20209;0.07126;0
GYRO;458.880;458.880;-1.28928;0.27284;0.05217;0
GYRO;458.890;458.890;-1.28747;0.39140;0.03592;0
GYRO;458.910;458.910;-1.29372;0.66123;-0.03710;0
GYRO;458.920;458.920;-1.17282;0.66672;-0.06629;0
GYRO;458.930;458.930;-1.01720;0.66836;-0.02089;0
GYRO;458.940;458.940;-0.89022;0.61770;0.06578;0
GYRO;459.000;459.000;-0.79500;0.10463;-0.09778;0
GYRO;459.029;459.029;-0.35941;0.00659;0.15284;0
GYRO;459.039;459.039;-0.32902;0.04859;0.14447;0
GYRO;459.049;459.049;-0.26367;0.08454;0.12645;0
GYRO;459.059;459.059;-0.16620;0.09325;0.13340;0
GYRO;459.069;459.069;-0.11898;0.05743;0.15178;0
GYRO;459.079;459.079;-0.11896;-0.01145;0.13684;0
GYRO;459.099;459.099;-0.13554;-0.14379;0.00798;0
GYRO;459.109;459.109;-0.16148;-0.14818;-0.05478;0
GYRO;459.119;459.119;-0.12227;-0.13842;-0.08255;0
GYRO;459.179;459.179;0.18644;-0.23648;-0.32095;0
GYRO;459.248;459.248;0.61728;-0.65201;-0.42876;0
GYRO;459.338;459.338;-0.24464;-0.18682;-0.47015;0
GYRO;459.348;459.348;-0.43881;-0.22717;-0.55635;0
GYRO;459.357;459.357;-0.58157;-0.19029;-0.51385;0
GYRO;459.367;459.367;-0.63727;-0.10917;-0.34339;0
GYRO;459.377;459.377;-0.61880;-0.09708;-0.14821;0
GYRO;459.387;459.387;-0.63195;-0.16055;-0.01655;0
GYRO;459.397;459.397;-0.76190;-0.30575;0.04229;0
GYRO;459.407;459.407;-0.95367;-0.46628;0.07792;0
GYRO;459.417;459.417;-1.08424;-0.56202;0.11212;0
GYRO;459.427;459.427;-1.14393;-0.56352;0.17152;0
GYRO;459.437;459.437;-1.22551;-0.45648;0.22982;0
GYRO;459.467;459.467;-1.60707;-0.00182;0.11836;0
GYRO;459.477;459.477;-1.77955;0.08475;0.02937;0
GYRO;459.487;459.487;-1.95152;0.15966;-0.07856;0
GYRO;459.526;459.526;-2.53317;0.65772;-0.29803;0
GYRO;459.536;459.536;-2.68482;0.76069;-0.32944;0
GYRO;459.546;459.546;-2.82213;0.76604;-0.37299;0
GYRO;459.556;459.556;-2.91366;0.73954;-0.44866;0
GYRO;459.566;459.566;-2.99320;0.67560;-0.49525;0
GYRO;459.576;459.576;-3.01547;0.55447;-0.47982;0
GYRO;459.586;459.586;-2.98290;0.38918;-0.41972;0
GYRO;459.596;459.596;-2.93119;0.21410;-0.35588;0
GYRO;459.606;459.606;-2.93167;0.09380;-0.34232;0
GYRO;459.616;459.616;-2.96292;0.01706;-0.39814;0
GYRO;459.626;459.626;-2.90047;-0.07599;-0.42894;0
GYRO;459.636;459.636;-2.74094;-0.16588;-0.34935;0
GYRO;459.646;459.646;-2.60753;-0.21317;-0.20991;0
GYRO;459.656;459.656;-2.51976;-0.22081;-0.09911;0
GYRO;459.725;459.725;-2.00952;0.26900;-0.06137;0
GYRO;459.755;459.755;-1.70631;0.18245;-0.10942;0
GYRO;459.775;459.775;-1.62546;0.09556;-0.14715;0
GYRO;459.785;459.785;-1.59933;0.08748;-0.13489;0
GYRO;459.795;459.795;-1.48703;0.07169;-0.10898;0
GYRO;459.805;459.805;-1.35391;0.06627;-0.06008;0
GYRO;459.815;459.815;-1.27053;0.05659;0.00915;0
GYRO;459.825;459.825;-1.19263;0.05012;0.04893;0
GYRO;459.835;459.835;-1.10472;0.06111;0.05924;0
GYRO;459.845;459.845;-1.05127;0.09525;0.05373;0
GYRO;459.865;459.865;-0.97913;0.18104;0.01046;0
GYRO;459.874;459.874;-0.95105;0.21103;-0.01580;0
GYRO;459.974;459.974;-0.84325;0.17902;-0.17402;0
GYRO;459.984;459.984;-0.85232;0.14042;-0.17926;0
GYRO;459.994;459.994;-0.88519;0.12902;-0.18365;0
GYRO;460.004;460.004;-0.90120;0.10621;-0.17553;0
GYRO;460.014;460.014;-0.84693;0.12392;-0.15249;0
GYRO;460.024;460.024;-0.78830;0.22083;-0.13286;0
GYRO;460.053;460.053;-0.63441;-0.07349;0.00112;0
GYRO;460.073;460.073;-0.38194;-0.41559;0.24050;0
GYRO;460.123;460.123;-0.39848;-0.45822;0.34382;0
GYRO;460.133;460.133;-0.46530;-0.45920;0.35867;0
GYRO;460.143;460.143;-0.56320;-0.39135;0.32223;0
GYRO;460.153;460.153;-0.66269;-0.27394;0.24257;0
GYRO;460.163;460.163;-0.75678;-0.13030;0.16359;0
GYRO;460.173;460.173;-0.84339;0.01381;0.11272;0
GYRO;460.203;460.203;-0.97106;0.22788;0.06571;0
GYRO;460.232;460.232;-1.00418;0.30125;0.11262;0
GYRO;460.451;460.451;-0.18126;0.31072;0.16364;0
GYRO;460.461;460.461;-0.08220;0.30026;0.19770;0
GYRO;460.471;460.471;0.04178;0.25876;0.20410;0
GYRO;460.481;460.481;0.08242;0.21860;0.17164;0
GYRO;460.491;460.491;0.06400;0.16565;0.13461;0
GYRO;460.501;460.501;0.11833;0.11557;0.11292;0
GYRO;460.511;460.511;0.21531;0.07556;0.09828;0
GYRO;460.521;460.521;0.26961;0.05360;0.09434;0
GYRO;460.531;460.531;0.28216;0.04322;0.07381;0
GYRO;460.541;460.541;0.30053;0.08066;0.02989;0
GYRO;460.551;460.551;0.31760;0.14372;-0.00882;0
GYRO;460.560;460.560;0.33282;0.20506;-0.04148;0
GYRO;460.570;460.570;0.35857;0.23102;-0.07462;0
GYRO;460.580;460.580;0.39173;0.19120;-0.09870;0
GYRO;460.590;460.590;0.42204;0.09721;-0.11460;0
GYRO;460.600;460.600;0.41681;-0.00059;-0.14031;0
GYRO;460.670;460.670;0.32171;-0.23451;-0.20227;0
GYRO;460.680;460.680;0.34371;-0.18219;-0.12760;0
GYRO;460.690;460.690;0.32932;-0.08291;-0.07018;0
GYRO;460.700;460.700;0.29020;0.03102;-0.03021;0
GYRO;460.710;460.710;0.24895;0.12612;0.00881;0
GYRO;460.720;460.720;0.22445;0.18241;0.07444;0
GYRO;460.729;460.729;0.20109;0.20474;0.12482;0
GYRO;460.799;460.799;-0.11155;-0.07671;-0.00280;0
GYRO;460.819;460.819;-0.16564;-0.15219;-0.03945;0
GYRO;460.829;460.829;-0.24089;-0.18554;-0.07445;0
GYRO;460.839;460.839;-0.27469;-0.19287;-0.12024;0
GYRO;460.849;460.849;-0.27784;-0.16692;-0.14305;0
GYRO;460.869;460.869;-0.31974;-0.03369;-0.14511;0
GYRO;460.879;460.879;-0.32932;0.02219;-0.14728;0
GYRO;460.889;460.889;-0.32495;0.06387;-0.14010;0
GYRO;460.899;460.899;-0.31391;0.09393;-0.11517;0
GYRO;460.908;460.908;-0.28152;0.12225;-0.08364;0
GYRO;460.918;460.918;-0.23273;0.14527;-0.05163;0
GYRO;460.928;460.928;-0.18999;0.16480;-0.02529;0
GYRO;460.938;460.938;-0.15008;0.15680;-0.02534;0
GYRO;460.948;460.948;-0.11400;0.12708;-0.03209;0
GYRO;460.958;460.958;-0.07177;0.07554;-0.04362;0
GYRO;460.968;460.968;-0.04111;0.02857;-0.07219;0
GYRO;460.978;460.978;-0.03804;-0.00378;-0.10951;0
GYRO;461.018;461.018;-0.20716;-0.14688;-0.23268;0
GYRO;461.028;461.028;-0.22986;-0.16304;-0.24904;0
GYRO;461.048;461.048;-0.24463;-0.15433;-0.21650;0
GYRO;461.058;461.058;-0.27552;-0.13565;-0.21123;0
GYRO;461.068;461.068;-0.30615;-0.11919;-0.20989;0
GYRO;461.117;461.117;-0.33358;-0.06551;-0.09975;0
GYRO;461.127;461.127;-0.32328;-0.08378;-0.07825;0
GYRO;461.147;461.147;-0.30832;-0.14584;-0.07105;0
GYRO;461.157;461.157;-0.32309;-0.17399;-0.08511;0
GYRO;461.167;461.167;-0.31593;-0.21412;-0.10265;0
GYRO;461.177;461.177;-0.28289;-0.23886;-0.12317;0
GYRO;461.187;461.187;-0.24818;-0.27686;-0.12886;0
GYRO;461.197;461.197;-0.24346;-0.29566;-0.13621;0
GYRO;461.207;461.207;-0.22127;-0.31569;-0.14205;0
GYRO;461.217;461.217;-0.17703;-0.32443;-0.13703;0
GYRO;461.227;461.227;-0.13407;-0.32562;-0.12167;0
GYRO;461.237;461.237;-0.09880;-0.31569;-0.10628;0
GYRO;461.266;461.266;0.05052;-0.28173;-0.05525;0
GYRO;461.276;461.276;0.09561;-0.27340;-0.04671;0
GYRO;461.286;461.286;0.14607;-0.27036;-0.04052;0
GYRO;461.296;461.296;0.19746;-0.26512;-0.02481;0
GYRO;461.306;461.306;0.23484;-0.26516;-0.01202;0
GYRO;461.316;461.316;0.26261;-0.25322;0.00429;0
GYRO;461.326;461.326;0.28769;-0.23704;0.00930;0
GYRO;461.336;461.336;0.31596;-0.23161;0.01604;0
GYRO;461.346;461.346;0.33318;-0.21779;0.02147;0
GYRO;461.356;461.356;0.34712;-0.20976;0.01947;0
GYRO;461.366;461.366;0.35935;-0.20144;0.01328;0
GYRO;461.376;461.376;0.36417;-0.17675;0.00446;0
GYRO;461.386;461.386;0.36468;-0.16371;0.00261;0
GYRO;461.396;461.396;0.35926;-0.14118;-0.00738;0
GYRO;461.406;461.406;0.35332;-0.11402;-0.00969;0
