ACCE;381.055;381.055;-0.97914;0.04530;-0.16866;0
ACCE;381.075;381.075;-0.98041;0.04794;-0.17183;0
ACCE;381.085;381.085;-0.97932;0.04910;-0.17165;0
ACCE;381.105;381.105;-0.97713;0.05157;-0.17122;0
ACCE;381.115;381.115;-0.97824;0.05133;-0.17107;0
ACCE;381.125;381.125;-0.97926;0.05193;-0.17340;0
ACCE;381.145;381.145;-0.97588;0.05212;-0.17120;0
ACCE;381.165;381.165;-0.97733;0.05232;-0.17041;0
ACCE;381.175;381.175;-0.97763;0.05203;-0.17122;0
ACCE;381.185;381.185;-0.97644;0.04976;-0.17357;0
ACCE;381.195;381.195;-0.97444;0.05231;-0.17180;0
ACCE;381.205;381.205;-0.97600;0.05180;-0.17154;0
ACCE;381.244;381.244;-0.97684;0.04956;-0.17642;0
ACCE;381.274;381.274;-0.98363;0.04300;-0.17152;0
ACCE;381.284;381.284;-0.98364;0.04649;-0.16838;0
ACCE;381.294;381.294;-0.98581;0.04926;-0.16776;0
ACCE;381.314;381.314;-0.98137;0.05148;-0.16081;0
ACCE;381.324;381.324;-0.98146;0.04723;-0.16367;0
ACCE;381.334;381.334;-0.97913;0.04280;-0.16864;0
ACCE;381.344;381.344;-0.97737;0.03851;-0.17149;0
ACCE;381.354;381.354;-0.97768;0.03737;-0.17247;0
ACCE;381.364;381.364;-0.97688;0.03734;-0.17346;0
ACCE;381.374;381.374;-0.97856;0.03915;-0.17267;0
ACCE;381.384;381.384;-0.97919;0.04263;-0.16862;0
ACCE;381.393;381.393;-0.97932;0.04758;-0.16748;0
ACCE;381.413;381.413;-0.98372;0.04996;-0.16422;0
ACCE;381.423;381.423;-0.98480;0.04695;-0.16512;0
ACCE;381.433;381.433;-0.98299;0.04469;-0.16547;0
ACCE;381.443;381.443;-0.98131;0.04309;-0.17027;0
ACCE;381.473;381.473;-0.97949;0.04138;-0.17244;0
ACCE;381.483;381.483;-0.98024;0.04637;-0.17287;0
ACCE;381.493;381.493;-0.98030;0.05159;-0.17123;0
ACCE;381.503;381.503;-0.98097;0.05275;-0.16814;0
ACCE;381.513;381.513;-0.97903;0.05171;-0.16576;0
ACCE;381.523;381.523;-0.97720;0.05104;-0.16586;0
ACCE;381.533;381.533;-0.97957;0.04897;-0.16740;0
ACCE;381.543;381.543;-0.98183;0.04883;-0.16824;0
ACCE;381.553;381.553;-0.97888;0.04938;-0.17017;0
ACCE;381.562;381.562;-0.98083;0.04895;-0.17064;0
ACCE;381.602;381.602;-0.98488;0.04695;-0.16801;0
ACCE;381.612;381.612;-0.98653;0.04689;-0.16853;0
ACCE;381.622;381.622;-0.98317;0.04979;-0.16571;0
ACCE;381.632;381.632;-0.97742;0.05362;-0.16412;0
ACCE;381.642;381.642;-0.97398;0.05312;-0.16222;0
ACCE;381.652;381.652;-0.97299;0.04836;-0.15849;0
ACCE;381.662;381.662;-0.97188;0.05290;-0.15152;0
ACCE;381.672;381.672;-0.97081;0.05792;-0.15207;0
ACCE;381.682;381.682;-0.97684;0.05730;-0.15332;0
ACCE;381.702;381.702;-0.97562;0.05403;-0.14162;0
ACCE;381.712;381.712;-0.97421;0.05106;-0.13591;0
ACCE;381.732;381.732;-0.98207;0.04070;-0.14624;0
ACCE;381.741;381.741;-0.98051;0.04027;-0.14975;0
ACCE;381.751;381.751;-0.97951;0.03625;-0.15144;0
ACCE;381.761;381.761;-0.97795;0.03560;-0.15141;0
ACCE;381.771;381.771;-0.97556;0.03615;-0.14963;0
ACCE;381.811;381.811;-0.97313;0.04486;-0.15152;0
ACCE;381.821;381.821;-0.97525;0.04482;-0.15411;0
ACCE;381.831;381.831;-0.97665;0.04242;-0.15321;0
ACCE;381.841;381.841;-0.97433;0.04094;-0.15298;0
ACCE;381.851;381.851;-0.97861;0.04092;-0.15022;0
ACCE;381.861;381.861;-0.98138;0.04263;-0.15181;0
ACCE;381.871;381.871;-0.98267;0.04562;-0.15250;0
ACCE;381.881;381.881;-0.98557;0.04955;-0.15105;0
ACCE;381.891;381.891;-0.98643;0.05156;-0.14679;0
ACCE;381.901;381.901;-0.98785;0.05676;-0.14302;0
ACCE;381.910;381.910;-0.98615;0.06186;-0.14165;0
ACCE;381.920;381.920;-0.98003;0.06619;-0.14064;0
ACCE;381.930;381.930;-0.97513;0.06245;-0.13275;0
ACCE;381.940;381.940;-0.97021;0.06293;-0.13579;0
ACCE;381.950;381.950;-0.97270;0.05807;-0.14421;0
ACCE;381.960;381.960;-0.98030;0.04956;-0.15616;0
ACCE;381.980;381.980;-0.97925;0.04024;-0.14899;0
ACCE;382.010;382.010;-0.98219;0.05162;-0.14220;0
ACCE;382.020;382.020;-0.98390;0.05469;-0.14052;0
ACCE;382.030;382.030;-0.98503;0.05945;-0.13837;0
ACCE;382.050;382.050;-0.98227;0.05507;-0.13177;0
ACCE;382.060;382.060;-0.98222;0.05188;-0.13551;0
ACCE;382.070;382.070;-0.98251;0.05109;-0.13782;0
ACCE;382.099;382.099;-0.97945;0.05894;-0.14120;0
ACCE;382.139;382.139;-0.98029;0.06950;-0.13425;0
ACCE;382.149;382.149;-0.98010;0.06766;-0.13239;0
ACCE;382.159;382.159;-0.98309;0.06744;-0.13029;0
ACCE;382.169;382.169;-0.98238;0.06551;-0.13205;0
ACCE;382.179;382.179;-0.98042;0.06548;-0.13322;0
ACCE;382.189;382.189;-0.98012;0.06511;-0.12866;0
ACCE;382.199;382.199;-0.97737;0.06799;-0.12779;0
ACCE;382.209;382.209;-0.97604;0.07448;-0.12926;0
ACCE;382.219;382.219;-0.97557;0.07518;-0.13315;0
ACCE;382.229;382.229;-0.97615;0.07356;-0.13454;0
ACCE;382.239;382.239;-0.97926;0.07248;-0.13503;0
ACCE;382.249;382.249;-0.98051;0.07120;-0.13722;0
ACCE;382.258;382.258;-0.97954;0.07246;-0.13545;0
ACCE;382.268;382.268;-0.97995;0.07498;-0.13565;0
ACCE;382.288;382.288;-0.97845;0.07956;-0.12732;0
ACCE;382.298;382.298;-0.98030;0.08241;-0.12869;0
ACCE;382.308;382.308;-0.98328;0.08432;-0.12770;0
ACCE;382.318;382.318;-0.98177;0.08447;-0.12761;0
ACCE;382.328;382.328;-0.98457;0.08148;-0.12524;0
ACCE;382.338;382.338;-0.98410;0.08015;-0.12785;0
ACCE;382.348;382.348;-0.98586;0.08046;-0.13075;0
ACCE;382.368;382.368;-0.98381;0.08247;-0.12990;0
ACCE;382.378;382.378;-0.98451;0.08302;-0.13120;0
ACCE;382.398;382.398;-0.98273;0.08960;-0.13147;0
ACCE;382.418;382.418;-0.98274;0.09065;-0.13171;0
ACCE;382.428;382.428;-0.98369;0.09038;-0.13245;0
ACCE;382.447;382.447;-0.98309;0.08990;-0.13573;0
ACCE;382.467;382.467;-0.98288;0.08899;-0.13647;0
ACCE;382.517;382.517;-0.98315;0.09727;-0.13356;0
ACCE;382.527;382.527;-0.98149;0.09644;-0.13033;0
ACCE;382.537;382.537;-0.98178;0.09497;-0.13055;0
ACCE;382.557;382.557;-0.99176;0.09059;-0.12672;0
ACCE;382.567;382.567;-0.99393;0.08890;-0.12431;0
ACCE;382.597;382.597;-0.98671;0.09358;-0.12590;0
ACCE;382.606;382.606;-0.98218;0.09441;-0.12744;0
ACCE;382.616;382.616;-0.97879;0.09171;-0.12712;0
ACCE;382.626;382.626;-0.98012;0.09019;-0.12852;0
ACCE;382.636;382.636;-0.97961;0.08661;-0.12836;0
ACCE;382.646;382.646;-0.98425;0.08324;-0.12793;0
ACCE;382.686;382.686;-0.97980;0.08511;-0.12180;0
ACCE;382.696;382.696;-0.98474;0.08379;-0.12801;0
ACCE;382.706;382.706;-0.98029;0.08347;-0.13516;0
ACCE;382.716;382.716;-0.97464;0.08176;-0.13742;0
ACCE;382.726;382.726;-0.96996;0.07661;-0.13730;0
ACCE;382.736;382.736;-0.97220;0.07396;-0.14030;0
ACCE;382.766;382.766;-0.97910;0.07497;-0.13081;0
ACCE;382.775;382.775;-0.98215;0.07713;-0.12831;0
ACCE;382.785;382.785;-0.98384;0.07896;-0.12553;0
ACCE;382.795;382.795;-0.98305;0.07860;-0.12259;0
ACCE;382.805;382.805;-0.98549;0.07541;-0.12373;0
ACCE;382.815;382.815;-0.98384;0.07349;-0.12720;0
ACCE;382.825;382.825;-0.98268;0.07455;-0.13029;0
ACCE;382.835;382.835;-0.98441;0.07336;-0.13055;0
ACCE;382.855;382.855;-0.98219;0.07690;-0.13309;0
ACCE;382.875;382.875;-0.97836;0.07732;-0.13060;0
ACCE;382.915;382.915;-0.98759;0.06718;-0.13272;0
ACCE;382.925;382.925;-0.98488;0.06735;-0.13580;0
ACCE;382.945;382.945;-0.98077;0.06538;-0.13057;0
ACCE;382.954;382.954;-0.98097;0.06465;-0.13124;0
ACCE;382.964;382.964;-0.98112;0.06413;-0.13496;0
ACCE;382.994;382.994;-0.97661;0.06758;-0.13304;0
ACCE;383.004;383.004;-0.97986;0.06728;-0.13087;0
ACCE;383.024;383.024;-0.98193;0.06830;-0.13362;0
ACCE;383.034;383.034;-0.97926;0.06898;-0.13174;0
ACCE;383.044;383.044;-0.97923;0.06927;-0.13118;0
ACCE;383.054;383.054;-0.97926;0.06723;-0.13077;0
ACCE;383.064;383.064;-0.97691;0.06660;-0.13164;0
ACCE;383.114;383.114;-0.98932;0.07213;-0.13165;0
ACCE;383.123;383.123;-0.99034;0.07237;-0.12810;0
ACCE;383.133;383.133;-0.99055;0.07584;-0.12697;0
ACCE;383.143;383.143;-0.99167;0.07399;-0.12839;0
ACCE;383.153;383.153;-0.99144;0.06779;-0.12968;0
ACCE;383.173;383.173;-0.99048;0.05986;-0.12685;0
ACCE;383.183;383.183;-0.98820;0.06133;-0.13060;0
ACCE;383.193;383.193;-0.98792;0.06219;-0.13002;0
ACCE;383.203;383.203;-0.98592;0.06409;-0.12917;0
ACCE;383.213;383.213;-0.98555;0.06401;-0.13022;0
ACCE;383.223;383.223;-0.98466;0.06465;-0.13199;0
ACCE;383.233;383.233;-0.98354;0.06177;-0.13562;0
ACCE;383.243;383.243;-0.98340;0.05693;-0.13884;0
ACCE;383.253;383.253;-0.98303;0.05362;-0.14005;0
ACCE;383.263;383.263;-0.97925;0.04819;-0.14072;0
ACCE;383.273;383.273;-0.97731;0.04695;-0.14001;0
ACCE;383.283;383.283;-0.97702;0.04648;-0.13872;0
ACCE;383.293;383.293;-0.97607;0.04926;-0.13867;0
ACCE;383.302;383.302;-0.97588;0.05428;-0.13722;0
ACCE;383.312;383.312;-0.97734;0.05664;-0.13501;0
ACCE;383.322;383.322;-0.97903;0.05641;-0.13530;0
ACCE;383.332;383.332;-0.98013;0.05722;-0.13208;0
ACCE;383.342;383.342;-0.98372;0.05913;-0.12927;0
ACCE;383.352;383.352;-0.98607;0.05757;-0.12428;0
ACCE;383.362;383.362;-0.98709;0.05086;-0.12297;0
ACCE;383.372;383.372;-0.98746;0.04474;-0.12114;0
ACCE;383.382;383.382;-0.99078;0.04353;-0.12607;0
ACCE;383.392;383.392;-0.99113;0.04263;-0.13148;0
ACCE;383.412;383.412;-0.98535;0.04741;-0.13026;0
ACCE;383.432;383.432;-0.98599;0.05141;-0.13478;0
ACCE;383.462;383.462;-0.98201;0.04953;-0.13707;0
ACCE;383.481;383.481;-0.98872;0.04077;-0.13362;0
ACCE;383.511;383.511;-0.98833;0.04639;-0.12311;0
ACCE;383.541;383.541;-0.98787;0.05406;-0.12007;0
ACCE;383.551;383.551;-0.98805;0.05247;-0.12360;0
ACCE;383.561;383.561;-0.98698;0.05124;-0.12930;0
ACCE;383.591;383.591;-0.97661;0.04306;-0.13377;0
ACCE;383.601;383.601;-0.97264;0.04030;-0.13069;0
ACCE;383.611;383.611;-0.97330;0.03967;-0.12857;0
ACCE;383.631;383.631;-0.97322;0.04518;-0.13173;0
ACCE;383.641;383.641;-0.97343;0.04570;-0.13579;0
ACCE;383.650;383.650;-0.97408;0.04829;-0.13524;0
ACCE;383.660;383.660;-0.97420;0.04832;-0.13191;0
ACCE;383.670;383.670;-0.97458;0.04935;-0.13078;0
ACCE;383.680;383.680;-0.97621;0.04947;-0.13068;0
ACCE;383.690;383.690;-0.97836;0.05014;-0.13023;0
ACCE;383.700;383.700;-0.97531;0.05519;-0.13219;0
ACCE;383.720;383.720;-0.96950;0.05203;-0.13644;0
ACCE;383.730;383.730;-0.97275;0.04509;-0.14069;0
ACCE;383.740;383.740;-0.97638;0.03842;-0.14172;0
ACCE;383.760;383.760;-0.98764;0.04118;-0.12979;0
ACCE;383.790;383.790;-1.00136;0.06366;-0.10489;0
ACCE;383.800;383.800;-1.00064;0.06868;-0.10394;0
ACCE;383.810;383.810;-0.99530;0.06953;-0.10356;0
ACCE;383.839;383.839;-0.99057;0.06178;-0.11447;0
ACCE;383.849;383.849;-0.99080;0.06113;-0.11867;0
ACCE;383.859;383.859;-0.99144;0.05734;-0.11957;0
ACCE;383.869;383.869;-0.99352;0.05614;-0.11839;0
ACCE;383.889;383.889;-0.98634;0.06680;-0.12767;0
ACCE;383.899;383.899;-0.97920;0.06555;-0.12534;0
ACCE;383.909;383.909;-0.98010;0.06349;-0.12978;0
ACCE;383.929;383.929;-0.98036;0.04871;-0.15134;0
ACCE;383.949;383.949;-0.96452;0.03551;-0.14909;0
ACCE;383.959;383.959;-0.96521;0.02948;-0.14441;0
ACCE;383.969;383.969;-0.96870;0.03326;-0.14178;0
ACCE;383.979;383.979;-0.97169;0.04118;-0.13461;0
ACCE;383.989;383.989;-0.97563;0.04787;-0.12788;0
ACCE;383.998;383.998;-0.98306;0.05379;-0.12917;0
ACCE;384.008;384.008;-0.98778;0.05698;-0.12886;0
ACCE;384.018;384.018;-0.99190;0.05423;-0.12706;0
ACCE;384.028;384.028;-0.99606;0.04813;-0.12682;0
ACCE;384.038;384.038;-0.99078;0.04350;-0.13028;0
ACCE;384.048;384.048;-0.98276;0.04251;-0.12968;0
ACCE;384.088;384.088;-0.97752;0.04019;-0.14825;0
ACCE;384.098;384.098;-0.98346;0.04083;-0.14546;0
ACCE;384.108;384.108;-0.98586;0.04311;-0.13957;0
ACCE;384.118;384.118;-0.98839;0.04588;-0.13393;0
ACCE;384.138;384.138;-0.99529;0.05147;-0.12465;0
ACCE;384.148;384.148;-0.99384;0.05173;-0.12018;0
ACCE;384.167;384.167;-0.98967;0.04865;-0.12100;0
ACCE;384.187;384.187;-0.98430;0.04327;-0.13220;0
ACCE;384.197;384.197;-0.98289;0.04108;-0.13646;0
ACCE;384.227;384.227;-0.98326;0.04314;-0.14227;0
ACCE;384.237;384.237;-0.98538;0.04160;-0.14146;0
ACCE;384.247;384.247;-0.98441;0.03908;-0.13971;0
ACCE;384.257;384.257;-0.98438;0.03603;-0.13994;0
ACCE;384.307;384.307;-0.97673;0.03238;-0.14635;0
ACCE;384.327;384.327;-0.98340;0.03917;-0.14145;0
ACCE;384.336;384.336;-0.98589;0.04292;-0.13612;0
ACCE;384.346;384.346;-0.99117;0.04445;-0.13576;0
ACCE;384.356;384.356;-0.99216;0.04579;-0.13036;0
ACCE;384.376;384.376;-0.98570;0.04301;-0.12480;0
ACCE;384.386;384.386;-0.98274;0.04199;-0.13109;0
ACCE;384.396;384.396;-0.98360;0.03906;-0.13899;0
ACCE;384.406;384.406;-0.98643;0.03641;-0.14267;0
ACCE;384.416;384.416;-0.98628;0.03709;-0.14510;0
ACCE;384.446;384.446;-0.98672;0.03406;-0.13979;0
ACCE;384.476;384.476;-0.98569;0.02365;-0.14572;0
ACCE;384.486;384.486;-0.98206;0.02255;-0.14743;0
ACCE;384.496;384.496;-0.97856;0.02574;-0.15022;0
ACCE;384.506;384.506;-0.97643;0.02412;-0.15546;0
ACCE;384.515;384.515;-0.97420;0.02234;-0.15451;0
ACCE;384.525;384.525;-0.97499;0.02127;-0.15848;0
ACCE;384.535;384.535;-0.97794;0.01871;-0.15739;0
ACCE;384.545;384.545;-0.98103;0.01836;-0.15503;0
ACCE;384.555;384.555;-0.98492;0.02036;-0.15202;0
ACCE;384.565;384.565;-0.98288;0.02438;-0.14742;0
ACCE;384.575;384.575;-0.98042;0.03220;-0.14534;0
ACCE;384.585;384.585;-0.98239;0.03801;-0.14478;0
ACCE;384.595;384.595;-0.98306;0.04036;-0.14290;0
ACCE;384.605;384.605;-0.98080;0.03955;-0.13802;0
ACCE;384.615;384.615;-0.98064;0.03473;-0.13506;0
ACCE;384.625;384.625;-0.98277;0.03046;-0.13266;0
ACCE;384.635;384.635;-0.98534;0.02760;-0.13272;0
ACCE;384.645;384.645;-0.98936;0.02567;-0.13637;0
ACCE;384.655;384.655;-0.98477;0.02802;-0.13669;0
ACCE;384.665;384.665;-0.97977;0.03439;-0.13954;0
ACCE;384.675;384.675;-0.97635;0.03992;-0.13837;0
ACCE;384.684;384.684;-0.98267;0.04317;-0.14279;0
ACCE;384.694;384.694;-0.98401;0.04498;-0.14738;0
ACCE;384.704;384.704;-0.97813;0.04504;-0.14229;0
ACCE;384.714;384.714;-0.97491;0.04280;-0.13472;0
ACCE;384.724;384.724;-0.97469;0.04276;-0.13219;0
ACCE;384.734;384.734;-0.97789;0.04175;-0.13533;0
ACCE;384.744;384.744;-0.97646;0.04088;-0.13547;0
ACCE;384.754;384.754;-0.97849;0.04083;-0.13571;0
ACCE;384.764;384.764;-0.98196;0.04048;-0.13712;0
ACCE;384.774;384.774;-0.98251;0.03990;-0.13737;0
ACCE;384.784;384.784;-0.98535;0.03874;-0.13704;0
ACCE;384.794;384.794;-0.98814;0.03827;-0.13884;0
ACCE;384.804;384.804;-0.99075;0.03596;-0.13779;0
ACCE;384.814;384.814;-0.99010;0.03561;-0.13382;0
ACCE;384.824;384.824;-0.98387;0.03664;-0.13223;0
ACCE;384.834;384.834;-0.98001;0.03880;-0.13029;0
ACCE;384.844;384.844;-0.97766;0.03510;-0.13002;0
ACCE;384.854;384.854;-0.97855;0.03299;-0.13138;0
ACCE;384.873;384.873;-0.97379;0.03053;-0.13550;0
ACCE;384.883;384.883;-0.97610;0.02919;-0.13275;0
ACCE;384.893;384.893;-0.98126;0.02866;-0.13141;0
ACCE;384.913;384.913;-0.99348;0.02931;-0.13684;0
ACCE;384.923;384.923;-0.98587;0.03047;-0.13295;0
ACCE;384.933;384.933;-0.97974;0.03203;-0.12506;0
ACCE;384.943;384.943;-0.97841;0.02921;-0.12372;0
ACCE;384.953;384.953;-0.97899;0.02916;-0.12947;0
ACCE;384.963;384.963;-0.97446;0.02821;-0.12880;0
ACCE;384.973;384.973;-0.97598;0.02832;-0.13057;0
ACCE;384.983;384.983;-0.98059;0.03291;-0.13112;0
ACCE;384.993;384.993;-0.98262;0.03773;-0.13007;0
ACCE;385.013;385.013;-0.98170;0.03857;-0.12833;0
ACCE;385.023;385.023;-0.98163;0.03510;-0.13008;0
ACCE;385.032;385.032;-0.97742;0.02821;-0.13181;0
ACCE;385.042;385.042;-0.97664;0.02444;-0.13751;0
ACCE;385.052;385.052;-0.98201;0.02151;-0.14058;0
ACCE;385.062;385.062;-0.98189;0.02101;-0.14554;0
ACCE;385.072;385.072;-0.98306;0.02620;-0.14763;0
ACCE;385.082;385.082;-0.98189;0.03343;-0.14413;0
ACCE;385.102;385.102;-0.98624;0.03453;-0.14014;0
ACCE;385.122;385.122;-0.98735;0.03339;-0.13593;0
ACCE;385.132;385.132;-0.98824;0.03247;-0.13580;0
ACCE;385.142;385.142;-0.98892;0.03442;-0.13625;0
ACCE;385.162;385.162;-0.98927;0.04234;-0.13820;0
ACCE;385.182;385.182;-0.98822;0.05540;-0.13422;0
ACCE;385.192;385.192;-0.98689;0.05579;-0.13542;0
ACCE;385.202;385.202;-0.98822;0.05014;-0.13657;0
ACCE;385.211;385.211;-0.98657;0.04210;-0.13657;0
ACCE;385.221;385.221;-0.98463;0.03401;-0.13762;0
ACCE;385.241;385.241;-0.98245;0.02547;-0.14705;0
ACCE;385.251;385.251;-0.98407;0.02246;-0.15182;0
ACCE;385.261;385.261;-0.98477;0.02054;-0.15463;0
ACCE;385.271;385.271;-0.98532;0.01657;-0.15421;0
ACCE;385.281;385.281;-0.98259;0.01646;-0.15530;0
ACCE;385.291;385.291;-0.97855;0.01640;-0.15201;0
ACCE;385.301;385.301;-0.97580;0.01732;-0.15088;0
ACCE;385.321;385.321;-0.98299;0.00946;-0.15178;0
ACCE;385.331;385.331;-0.98140;0.00838;-0.15337;0
ACCE;385.371;385.371;-0.98465;0.01381;-0.15384;0
ACCE;385.380;385.380;-0.98224;0.01552;-0.14990;0
ACCE;385.400;385.400;-0.97589;0.01512;-0.15114;0
ACCE;385.410;385.410;-0.97440;0.01332;-0.15410;0
ACCE;385.420;385.420;-0.97707;0.00900;-0.15860;0
ACCE;385.430;385.430;-0.97899;0.00412;-0.16159;0
ACCE;385.440;385.440;-0.97781;0.00146;-0.16579;0
ACCE;385.450;385.450;-0.97884;-0.00302;-0.16524;0
ACCE;385.460;385.460;-0.97752;-0.00366;-0.16188;0
ACCE;385.470;385.470;-0.97862;-0.00208;-0.15773;0
ACCE;385.480;385.480;-0.98294;-0.00203;-0.15582;0
ACCE;385.490;385.490;-0.98605;0.00072;-0.15456;0
ACCE;385.500;385.500;-0.98521;0.00560;-0.15179;0
ACCE;385.550;385.550;-0.98076;0.01038;-0.15514;0
ACCE;385.559;385.559;-0.97755;0.01347;-0.15779;0
ACCE;385.569;385.569;-0.97365;0.01498;-0.16101;0
ACCE;385.579;385.579;-0.97394;0.01640;-0.16203;0
ACCE;385.589;385.589;-0.97479;0.01747;-0.16061;0
ACCE;385.599;385.599;-0.97836;0.01576;-0.16161;0
ACCE;385.609;385.609;-0.98485;0.01611;-0.16188;0
ACCE;385.619;385.619;-0.98492;0.01910;-0.15535;0
ACCE;385.629;385.629;-0.98187;0.01955;-0.14917;0
ACCE;385.639;385.639;-0.98404;0.01891;-0.14589;0
ACCE;385.649;385.649;-0.98631;0.01743;-0.14337;0
ACCE;385.659;385.659;-0.98610;0.01808;-0.14438;0
ACCE;385.699;385.699;-0.98079;0.01186;-0.15877;0
ACCE;385.719;385.719;-0.97455;0.01263;-0.15971;0
ACCE;385.728;385.728;-0.97183;0.01114;-0.16109;0
ACCE;385.738;385.738;-0.97723;0.01068;-0.16316;0
ACCE;385.748;385.748;-0.97913;0.01053;-0.16228;0
ACCE;385.758;385.758;-0.97832;0.00671;-0.16032;0
ACCE;385.768;385.768;-0.98152;0.00439;-0.15765;0
ACCE;385.778;385.778;-0.98378;0.00478;-0.15698;0
ACCE;385.798;385.798;-0.98640;0.00635;-0.15117;0
ACCE;385.808;385.808;-0.98399;0.00771;-0.15074;0
ACCE;385.818;385.818;-0.98187;0.00972;-0.15083;0
ACCE;385.828;385.828;-0.98134;0.01318;-0.15019;0
ACCE;385.858;385.858;-0.97510;0.01198;-0.16066;0
ACCE;385.868;385.868;-0.97569;0.00957;-0.15759;0
ACCE;385.878;385.878;-0.98056;0.00665;-0.15808;0
ACCE;385.888;385.888;-0.98286;0.00525;-0.16231;0
ACCE;385.898;385.898;-0.98288;0.00795;-0.16211;0
ACCE;385.907;385.907;-0.98053;0.00917;-0.15948;0
ACCE;385.917;385.917;-0.98285;0.00911;-0.16095;0
ACCE;385.927;385.927;-0.98726;0.00905;-0.16417;0
ACCE;385.947;385.947;-0.97710;0.01306;-0.16302;0
ACCE;385.957;385.957;-0.97614;0.01445;-0.16510;0
ACCE;385.987;385.987;-0.97978;0.01978;-0.16208;0
ACCE;385.997;385.997;-0.98155;0.02171;-0.15576;0
ACCE;386.007;386.007;-0.98375;0.02303;-0.15076;0
ACCE;386.017;386.017;-0.98660;0.02278;-0.14928;0
ACCE;386.027;386.027;-0.98915;0.02222;-0.14824;0
ACCE;386.037;386.037;-0.98782;0.02126;-0.14841;0
ACCE;386.047;386.047;-0.98689;0.02165;-0.15318;0
ACCE;386.057;386.057;-0.98584;0.01866;-0.15761;0
ACCE;386.067;386.067;-0.98465;0.01790;-0.16025;0
ACCE;386.076;386.076;-0.98393;0.01590;-0.16614;0
ACCE;386.086;386.086;-0.98206;0.01372;-0.16745;0
ACCE;386.096;386.096;-0.97821;0.01173;-0.16881;0
ACCE;386.106;386.106;-0.97939;0.00795;-0.16959;0
ACCE;386.116;386.116;-0.97742;0.00545;-0.16968;0
ACCE;386.176;386.176;-0.97964;0.00993;-0.16121;0
ACCE;386.186;386.186;-0.98453;0.01151;-0.16193;0
ACCE;386.196;386.196;-0.98651;0.01329;-0.16350;0
ACCE;386.206;386.206;-0.98271;0.01747;-0.15991;0
ACCE;386.216;386.216;-0.98132;0.01913;-0.15738;0
ACCE;386.226;386.226;-0.97993;0.02029;-0.15573;0
ACCE;386.236;386.236;-0.97736;0.02444;-0.15491;0
ACCE;386.245;386.245;-0.97914;0.02777;-0.15588;0
ACCE;386.255;386.255;-0.97871;0.02992;-0.15562;0
ACCE;386.275;386.275;-0.97995;0.02924;-0.15572;0
ACCE;386.285;386.285;-0.98254;0.02766;-0.15706;0
ACCE;386.295;386.295;-0.98018;0.02501;-0.15781;0
ACCE;386.305;386.305;-0.98289;0.02385;-0.15976;0
ACCE;386.325;386.325;-0.97874;0.02226;-0.15848;0
ACCE;386.335;386.335;-0.97884;0.02257;-0.15794;0
ACCE;386.345;386.345;-0.98189;0.02263;-0.15891;0
ACCE;386.375;386.375;-0.98262;0.02861;-0.15697;0
ACCE;386.385;386.385;-0.97972;0.02888;-0.15645;0
ACCE;386.415;386.415;-0.98294;0.02881;-0.15706;0
ACCE;386.424;386.424;-0.98018;0.02817;-0.15797;0
ACCE;386.434;386.434;-0.98151;0.02820;-0.15562;0
ACCE;386.444;386.444;-0.97893;0.02908;-0.15715;0
ACCE;386.454;386.454;-0.98027;0.02945;-0.15846;0
ACCE;386.474;386.474;-0.97893;0.03230;-0.15611;0
ACCE;386.484;386.484;-0.97913;0.03410;-0.15579;0
ACCE;386.494;386.494;-0.97993;0.03214;-0.15453;0
ACCE;386.504;386.504;-0.97960;0.03197;-0.15347;0
ACCE;386.514;386.514;-0.98268;0.03214;-0.15218;0
ACCE;386.534;386.534;-0.98509;0.03326;-0.15135;0
ACCE;386.564;386.564;-0.97821;0.03426;-0.15755;0
ACCE;386.574;386.574;-0.97372;0.03575;-0.15778;0
ACCE;386.584;386.584;-0.97533;0.03313;-0.15814;0
ACCE;386.593;386.593;-0.97772;0.03084;-0.16132;0
ACCE;386.603;386.603;-0.97762;0.02617;-0.16469;0
ACCE;386.613;386.613;-0.98067;0.02730;-0.16432;0
ACCE;386.623;386.623;-0.97992;0.02785;-0.15910;0
ACCE;386.643;386.643;-0.98531;0.02969;-0.15581;0
ACCE;386.653;386.653;-0.98883;0.03085;-0.15565;0
ACCE;386.663;386.663;-0.98466;0.03407;-0.15392;0
ACCE;386.673;386.673;-0.98083;0.03477;-0.15407;0
ACCE;386.683;386.683;-0.98076;0.03270;-0.15735;0
ACCE;386.693;386.693;-0.97937;0.02876;-0.16373;0
ACCE;386.703;386.703;-0.98048;0.02621;-0.16716;0
ACCE;386.713;386.713;-0.97878;0.02774;-0.16768;0
ACCE;386.733;386.733;-0.97623;0.02943;-0.16641;0
ACCE;386.743;386.743;-0.97836;0.03119;-0.16519;0
ACCE;386.753;386.753;-0.98077;0.02940;-0.16492;0
ACCE;386.792;386.792;-0.98161;0.02823;-0.15851;0
ACCE;386.802;386.802;-0.98412;0.03003;-0.15636;0
ACCE;386.812;386.812;-0.98268;0.03215;-0.15672;0
ACCE;386.822;386.822;-0.98260;0.03180;-0.15450;0
ACCE;386.832;386.832;-0.98143;0.03214;-0.15324;0
ACCE;386.842;386.842;-0.98143;0.03163;-0.15517;0
ACCE;386.852;386.852;-0.98207;0.02870;-0.15678;0
ACCE;386.862;386.862;-0.97981;0.02811;-0.15845;0
